Time_Sec,CPU_Percent,Memory_GB
2568.28,100.5,7.6642
2569.28,100.5,8.0994
2570.29,122.4,8.5413
2571.3,101.5,8.5413
2572.3,100.5,8.5413
2573.31,99.5,8.5413
2574.31,101.5,8.5413
2575.32,101.5,8.5413
2576.32,100.5,8.5416
2577.33,100.5,8.5416
2578.33,101.6,8.5416
2579.34,101.5,8.5416
2580.34,99.5,8.5416
2581.35,127.3,8.5416
2582.35,101.5,8.5428
2583.36,100.5,8.5428
2584.36,100.5,8.5428
2585.37,101.5,8.5428
2586.37,99.6,8.5428
2587.38,100.5,8.5428
2588.38,101.5,8.5428
2589.39,100.6,8.5428
2590.39,100.5,8.5428
2591.39,101.5,8.5428
2592.4,100.5,8.5428
2593.41,100.5,8.5428
2594.41,101.5,8.5429
2595.42,100.5,8.5429
2596.42,100.5,8.5429
2597.43,99.5,8.5429
2598.43,100.5,8.5429
2599.44,100.5,8.5429
2600.44,102.5,8.5429
2601.45,99.5,8.5429
2602.45,100.5,8.5429
2603.46,100.5,8.5429
2604.46,100.5,8.5429
2605.47,102.6,8.5436
2606.47,100.5,8.5436
2607.48,100.4,8.5436
2608.48,100.5,8.5436
2609.49,100.5,8.5436
2610.49,102.5,8.5436
2611.5,99.5,8.5439
2612.5,101.5,8.5439
2613.51,101.5,8.5439
2614.51,101.5,8.5439
2615.52,99.5,8.5439
2616.52,101.5,8.5445
2617.53,101.5,8.5445
2618.53,103.5,8.5445
2619.54,100.5,8.5445
2620.54,99.5,8.5445
2621.55,101.5,8.5445
2622.56,100.5,8.5445
2623.56,101.5,8.5445
2624.57,101.5,8.5445
2625.57,100.5,8.5445
2626.58,101.5,8.5445
2627.58,101.5,8.545
2628.59,100.5,8.545
2629.59,101.5,8.545
2630.6,99.5,8.545
2631.6,101.5,8.545
2632.61,99.5,8.545
2633.61,100.5,8.545
2634.62,100.5,8.545
2635.62,99.5,8.545
2636.63,103.5,8.545
2637.63,100.5,8.545
2638.64,99.5,8.545
2639.64,102.5,8.5452
2640.65,99.5,8.5452
2641.65,102.5,8.5452
2642.66,100.5,8.5452
2643.66,100.5,8.5452
2644.67,100.5,8.5452
2645.67,100.5,8.5452
2646.68,101.5,8.5452
2647.68,99.5,8.5452
2648.69,101.5,8.5452
2649.7,99.5,8.5452
2650.7,100.5,8.5452
2651.71,101.5,8.5455
2652.71,100.5,8.5455
2653.72,100.5,8.5455
2654.72,101.5,8.5455
2655.73,100.5,8.5455
2656.73,100.5,8.5458
2657.74,101.4,8.5458
2658.74,99.5,8.5458
2659.75,100.5,8.5458
2660.75,100.5,8.5458
2661.76,100.5,8.5458
2662.76,100.5,8.5458
2663.77,101.6,8.5458
2664.77,101.5,8.5458
2665.78,100.5,8.5458
2666.78,101.5,8.5458
2667.79,99.6,8.5458
2668.79,101.5,8.5458
2669.8,99.5,8.5458
2670.8,101.5,8.5458
2671.81,100.5,8.5458
2672.81,101.5,8.5458
2673.82,100.5,8.5463
2674.82,100.5,8.5463
2675.83,102.5,8.5463
2676.83,99.5,8.5463
2677.84,102.6,8.5463
2678.84,100.6,8.5463
2679.85,100.5,8.5463
2680.85,100.6,8.5463
2681.85,100.7,8.5463
2682.86,101.5,8.5463
2683.86,100.5,8.5463
2684.87,99.5,8.5463
2685.87,101.5,8.547
2686.88,100.5,8.547
2687.88,100.5,8.547
2688.89,100.5,8.547
2689.89,102.5,8.547
2690.9,100.5,8.547
2691.9,101.5,8.547
2692.91,99.5,8.547
2693.91,99.5,8.547
2694.92,102.5,8.547
2695.93,100.5,8.547
2696.93,100.5,8.5471
2697.94,101.5,8.5471
2698.94,103.5,8.5472
2699.95,100.5,8.5472
2700.95,100.5,8.5474
2701.96,100.5,8.5474
2702.96,101.5,8.5474
2703.97,99.5,8.5475
2704.97,100.5,8.5475
2705.98,100.5,8.5475
2706.98,100.5,8.5475
2707.99,102.5,8.5475
2708.99,101.5,8.5478
2710.0,100.5,8.5478
2711.0,99.5,8.5478
2712.01,101.5,8.5478
2713.01,100.5,8.5478
2714.02,100.5,8.5478
2715.02,100.5,8.5478
2716.03,102.5,8.5478
2717.03,100.5,8.5478
2718.04,100.5,8.5478
2719.04,100.5,8.5478
2720.05,101.5,8.5481
2721.05,100.5,8.5481
2722.06,100.6,8.5481
2723.06,100.5,8.5481
2724.07,100.5,8.5481
2725.07,102.5,8.5481
2726.08,99.5,8.5481
2727.08,102.6,8.5481
2728.09,99.5,8.5481
2729.09,100.5,8.5481
2730.1,100.5,8.5481
2731.1,102.5,8.5483
2732.11,99.5,8.5483
2733.11,99.5,8.5483
2734.12,101.5,8.5483
2735.12,100.5,8.5483
2736.13,99.5,8.5483
2737.13,102.5,8.5483
2738.14,101.6,8.5483
2739.14,100.5,8.5483
2740.15,100.5,8.5483
2741.15,101.5,8.5483
2742.16,101.5,8.5487
2743.16,99.5,8.5487
2744.17,100.5,8.5487
2745.17,101.5,8.5487
2746.18,100.5,8.5487
2747.19,102.5,8.5487
2748.19,99.5,8.5487
2749.19,101.5,8.5487
2750.2,99.5,8.5487
2751.21,102.5,8.5489
2752.21,99.5,8.5489
2753.22,102.5,8.5489
2754.22,101.5,8.5497
2755.23,99.5,8.5497
2756.23,100.5,8.5499
2757.23,100.5,8.5499
2758.24,100.5,8.5499
2759.25,99.5,8.5499
2760.25,103.5,8.5499
2761.26,100.5,8.5499
2762.26,99.5,8.5499
2763.27,101.6,8.5499
2764.27,100.5,8.5499
2765.27,101.6,8.5504
2766.28,100.5,8.5504
2767.29,100.5,8.5504
2768.29,99.6,8.5504
2769.29,100.5,8.5504
2770.3,101.5,8.5504
2771.3,229.8,8.5505
2772.31,126.3,8.5505
2773.31,105.5,8.5505
2774.32,100.5,8.5505
2775.32,138.6,8.5505
2776.33,102.5,8.5505
2777.33,101.5,8.5505
2778.34,101.5,8.5505
2779.34,104.5,8.5643
2780.35,100.5,8.5643
2781.35,102.5,8.5643
2782.36,101.6,8.5643
2783.36,101.5,8.5643
2784.37,101.5,8.5643
2785.37,100.5,8.5643
2786.38,104.5,8.5643
2787.38,100.5,8.5643
2788.39,102.5,8.5644
2789.39,102.5,8.5644
2790.4,101.5,8.5644
2791.4,100.5,8.5644
2792.41,101.5,8.5644
2793.41,100.5,8.5644
2794.42,100.5,8.5644
2795.42,101.5,8.5653
2796.43,100.5,8.5655
2797.43,101.5,8.5655
2798.44,102.5,8.5655
2799.45,105.5,8.5655
2800.45,1.0,1.9459
2801.45,342.0,2.1539
2802.45,352.0,2.5099
2803.46,1.0,1.8114
2804.46,309.6,2.0201
2805.47,325.5,2.144
2806.47,321.3,2.3907
2807.48,328.7,2.6287
2808.48,325.3,2.9014
2809.49,207.1,3.3961
2810.49,136.3,3.8763
2811.5,106.5,4.3538
2812.5,101.5,4.8336
2813.51,110.5,5.3081
2814.51,101.5,5.7888
2815.52,100.5,6.2708
2816.52,124.4,6.769
2817.53,102.5,6.821
2818.53,101.5,6.912
2819.54,100.5,6.912
2820.54,100.5,6.912
2821.55,102.5,6.912
2822.55,99.5,6.912
2823.56,101.5,6.912
2824.56,101.6,6.912
2825.57,103.5,6.912
2826.57,114.4,6.9798
2827.58,102.5,7.0277
2828.58,99.5,7.0277
2829.59,100.5,7.0277
2830.59,105.5,7.0277
2831.6,101.5,7.0277
2832.6,101.5,7.0278
2833.61,99.5,7.0278
2834.61,104.5,7.0279
2835.62,114.4,7.0286
2836.62,100.5,7.0286
2837.63,100.6,7.0286
2838.63,129.4,7.0286
2839.64,99.5,7.0286
2840.64,100.5,7.0286
2841.65,100.5,7.0288
2842.65,101.5,7.0288
2843.66,99.5,7.0288
2844.66,101.5,7.0288
2845.67,113.4,7.029
2846.67,101.5,7.029
2847.68,101.5,7.029
2848.68,100.6,7.029
2849.69,100.5,7.029
2850.69,101.5,7.029
2851.7,99.5,7.029
2852.7,100.6,7.029
2853.71,101.5,7.029
2854.71,112.4,7.029
2855.72,101.5,7.029
2856.72,101.5,7.029
2857.73,99.5,7.029
2858.73,99.5,7.029
2859.74,102.5,7.029
2860.74,101.5,7.029
2861.75,100.5,7.029
2862.75,100.5,7.029
2863.76,114.4,7.0971
2864.76,100.5,7.0971
2865.77,101.5,7.0971
2866.77,99.5,7.0971
2867.78,101.5,7.0971
2868.78,100.5,7.0971
2869.79,99.5,7.0971
2870.79,100.6,7.0971
2871.8,101.5,7.0971
2872.8,100.5,7.2024
2873.81,100.5,7.6874
2874.81,100.5,8.11
2875.82,124.4,8.5391
2876.82,101.5,8.5391
2877.83,102.5,8.5391
2878.83,100.5,8.5391
2879.84,100.5,8.5391
2880.85,99.5,8.5391
2881.85,100.5,8.5391
2882.86,101.5,8.5391
2883.86,105.6,8.5391
2884.86,99.5,8.5392
2885.87,100.7,8.5392
2886.87,101.5,8.5394
2887.88,124.4,8.54
2888.88,100.5,8.54
2889.89,101.5,8.54
2890.89,101.6,8.5403
2891.9,99.5,8.5403
2892.9,101.5,8.5403
2893.91,99.5,8.5403
2894.91,100.6,8.5403
2895.92,100.5,8.5403
2896.92,101.5,8.5403
2897.93,101.5,8.5403
2898.93,101.5,8.541
2899.94,99.5,8.541
2900.94,101.5,8.541
2901.95,99.5,8.541
2902.95,100.5,8.541
2903.96,102.5,8.541
2904.96,99.5,8.541
2905.97,100.5,8.541
2906.97,100.5,8.541
2907.98,100.5,8.541
2908.98,100.4,8.541
2909.99,100.5,8.541
2911.0,102.5,8.5415
2912.0,100.4,8.5415
2913.01,101.5,8.5415
2914.01,101.4,8.5415
2915.02,99.5,8.5415
2916.02,99.5,8.5415
2917.03,101.5,8.5415
2918.03,102.5,8.5415
2919.04,100.5,8.5415
2920.04,99.5,8.5415
2921.05,102.5,8.5415
2922.05,100.5,8.5419
2923.06,100.5,8.5419
2924.06,101.5,8.5419
2925.07,99.6,8.5419
2926.07,100.5,8.5419
2927.08,101.5,8.5419
2928.08,100.5,8.5419
2929.09,101.5,8.5419
2930.09,101.5,8.5419
2931.1,99.5,8.5419
2932.1,100.5,8.5419
2933.11,101.5,8.5419
2934.11,99.5,8.5423
2935.12,109.4,8.5423
2936.12,101.5,8.5426
2937.13,100.5,8.5426
2938.13,100.5,8.5426
2939.14,100.5,8.5426
2940.14,101.5,8.5426
2941.15,100.5,8.5426
2942.15,100.5,8.5426
2943.16,100.6,8.5426
2944.16,101.5,8.5426
2945.17,101.5,8.543
2946.17,100.5,8.543
2947.18,101.5,8.543
2948.18,101.5,8.543
2949.19,99.5,8.543
2950.2,101.5,8.543
2951.2,99.5,8.543
2952.21,102.5,8.543
2953.21,99.5,8.543
2954.22,101.5,8.543
2955.22,101.5,8.543
2956.23,99.5,8.5432
2957.23,99.7,8.5432
2958.23,101.6,8.5432
2959.24,99.5,8.5432
2960.24,100.5,8.5432
2961.25,100.5,8.5432
2962.25,101.5,8.5432
2963.26,100.5,8.5432
2964.26,100.5,8.5432
2965.27,101.4,8.5432
2966.27,99.5,8.5432
2967.28,100.5,8.5432
2968.28,102.5,8.5434
2969.29,100.5,8.5434
2970.29,100.5,8.5434
2971.3,100.5,8.5434
2972.3,124.4,8.5502
2973.31,99.5,8.5502
2974.31,101.5,8.5457
2975.32,102.5,8.5457
2976.33,99.5,8.5457
2977.33,99.5,8.5457
2978.34,100.5,8.5457
2979.34,103.5,8.5463
2980.35,100.5,8.5463
2981.35,99.2,8.5465
2982.36,100.5,8.5465
2983.36,103.6,8.5465
2984.37,100.5,8.5465
2985.37,99.5,8.5465
2986.38,100.5,8.5465
2987.38,101.5,8.5465
2988.39,101.5,8.5467
2989.39,114.4,8.5467
2990.4,101.5,8.5473
2991.4,101.5,8.5473
2992.41,100.5,8.5473
2993.42,99.5,8.5473
2994.42,101.5,8.5473
2995.43,101.5,8.5473
2996.43,99.5,8.5473
2997.44,100.5,8.5473
2998.44,100.5,8.5473
2999.45,101.5,8.5473
3000.45,99.5,8.5473
3001.46,102.5,8.5473
3002.46,101.5,8.5475
3003.47,99.5,8.5475
3004.47,101.6,8.5475
3005.48,100.5,8.5475
3006.48,101.5,8.5475
3007.49,99.5,8.5475
3008.49,101.5,8.5475
3009.5,101.5,8.5475
3010.5,99.5,8.5475
3011.51,101.5,8.5475
3012.51,100.5,8.5475
3013.52,99.5,8.5475
3014.52,102.5,8.5477
3015.53,101.5,8.5477
3016.53,99.5,8.5477
3017.54,101.5,8.5477
3018.54,99.6,8.5477
3019.55,101.5,8.5477
3020.55,100.5,8.5477
3021.56,101.5,8.5477
3022.56,101.5,8.5477
3023.57,100.5,8.5477
3024.57,100.5,8.5477
3025.58,102.6,8.5477
3026.58,100.5,8.548
3027.59,101.5,8.548
3028.59,99.5,8.548
3029.6,101.5,8.548
3030.6,100.5,8.548
3031.61,100.5,8.548
3032.61,100.5,8.548
3033.62,100.5,8.548
3034.63,101.5,8.548
3035.63,100.5,8.548
3036.64,101.5,8.5485
3037.64,101.5,8.5485
3038.65,99.5,8.5485
3039.65,101.5,8.5485
3040.66,100.5,8.5485
3041.66,100.5,8.5485
3042.66,100.7,8.5485
3043.67,99.5,8.5485
3044.67,101.7,8.5485
3045.68,100.5,8.5485
3046.68,100.7,8.5485
3047.69,101.5,8.5488
3048.69,101.5,8.5488
3049.7,100.5,8.5488
3050.7,99.5,8.5488
3051.71,101.5,8.5488
3052.71,100.5,8.5488
3053.72,101.5,8.5488
3054.72,100.5,8.5488
3055.73,99.5,8.5488
3056.73,101.5,8.5488
3057.74,100.5,8.5488
3058.74,101.5,8.5488
3059.75,100.5,8.5489
3060.75,101.5,8.5489
3061.76,101.5,8.5489
3062.76,99.5,8.5489
3063.77,99.6,8.5489
3064.77,101.6,8.5489
3065.78,100.5,8.5489
3066.78,102.5,8.5489
3067.79,100.5,8.5489
3068.79,100.5,8.5489
3069.8,100.5,8.5489
3070.8,102.2,8.5493
3071.81,101.5,8.5495
3072.81,99.5,8.5495
3073.82,100.5,8.5495
3074.82,101.5,8.5495
3075.83,99.5,8.5495
3076.84,101.5,8.5495
3077.84,99.5,8.5495
3078.85,100.5,8.5495
3079.85,100.5,8.5495
3080.86,124.4,8.5496
3081.86,199.0,8.5587
3082.87,107.4,8.5752
3083.87,100.5,8.5754
3084.88,100.5,8.5675
3085.88,101.5,8.5675
3086.89,100.5,8.5675
3087.89,101.5,8.5675
3088.9,103.5,8.5675
3089.9,100.5,8.5675
3090.91,101.5,8.5675
3091.91,101.5,8.5675
3092.92,101.5,8.5681
3093.92,101.5,8.5681
3094.93,100.5,8.5681
3095.93,101.5,8.5681
3096.94,99.5,8.5681
3097.94,100.6,8.5681
3098.95,100.5,8.5681
3099.95,100.5,8.5681
3100.96,100.5,8.5681
3101.96,101.5,8.5681
3102.97,100.5,8.5681
3103.97,100.8,1.8937
3104.97,346.1,2.0788
3105.98,345.2,2.3005
3106.98,321.3,2.607
3107.99,1.0,1.8312
3108.99,336.2,2.0598
3109.99,339.3,2.276
3111.0,314.6,2.5247
3112.0,345.4,2.7879
3113.01,2.0,2.0222
3114.01,364.5,2.2667
3115.01,353.2,2.6202
3116.02,283.6,3.0609
3117.02,141.3,3.5349
3118.03,158.2,3.8782
3119.03,6.0,1.8867
3120.03,305.3,2.0414
3121.04,355.0,2.2229
3122.04,291.5,2.5137
3123.05,295.5,2.8225
3124.05,289.5,3.1891
3125.06,293.5,3.6672
3126.06,2.0,1.8321
3127.06,335.0,2.0381
3128.07,342.3,2.2585
3129.07,2.0,1.847
3130.08,336.0,2.0303
3131.08,367.6,2.2714
3132.08,1.0,1.9227
3133.09,334.1,2.0783
3134.09,1513.3,1.8182
3135.09,324.1,2.037
3136.1,347.3,1.7206
3137.1,2.0,1.9952
3138.11,361.6,2.2414
3139.11,3.0,1.8708
3140.11,320.1,2.0342
3141.12,1.0,1.8007
3142.12,290.4,1.9848
3143.12,330.1,2.0988
3144.13,344.6,2.2991
3145.13,0.0,1.9527
3146.14,321.0,2.0827
3147.14,342.0,2.2758
3148.14,317.4,2.5385
3149.15,155.2,2.8417
3150.15,125.4,3.1479
3151.16,178.1,3.5159
3152.16,212.1,3.7087
3153.17,226.8,3.8606
3154.17,201.0,3.9952
3155.18,118.4,4.1009
3156.18,103.5,4.2024
3157.19,103.5,4.2897
3158.19,1.0,1.829
3159.2,338.0,2.0297
3160.2,363.9,2.2736
3161.2,4.0,1.92
3162.2,316.4,2.0527
3163.21,345.5,2.2456
3164.21,313.2,1.7225
3165.22,9.0,1.9742
3166.22,321.0,2.0855
3167.23,346.2,2.2906
3168.23,279.5,2.6051
3169.24,150.3,3.0875
3170.24,2.0,1.8348
3171.24,340.3,2.0516
3172.25,356.2,2.3375
3173.25,1.0,1.813
3174.26,301.4,1.9968
3175.26,0.0,1.8406
3176.26,352.4,2.0538
3177.27,3.0,2.0007
3178.27,356.5,2.2308
3179.28,180.1,2.5556
3180.28,6.0,1.8997
3181.28,352.0,2.0855
3182.29,260.9,2.3619
3183.29,158.3,1.7237
3184.29,1.0,1.9697
3185.3,303.3,2.0737
3186.3,337.3,2.3057
3187.3,0.0,1.8891
3188.31,312.1,2.047
3189.31,1.0,1.7951
3190.32,288.2,1.9908
3191.32,334.0,2.1012
3192.32,301.5,2.3469
3193.33,6.0,1.911
3194.33,322.1,2.0502
3195.33,4.0,1.8543
3196.33,320.0,2.0293
3197.34,356.2,2.2166
3198.34,337.9,2.5042
3199.35,1.0,1.9146
3200.35,306.2,2.0636
3201.36,332.3,2.3092
3202.36,342.9,2.5203
3203.36,1.0,1.9071
3204.36,320.1,2.0517
3205.37,2.0,1.8723
3206.37,335.0,2.0987
3207.38,3.0,1.8235
3208.38,322.0,2.0577
3209.38,361.9,2.1904
3210.38,2.0,1.9268
3211.39,314.1,2.0687
3212.39,345.0,2.2495
3213.39,333.3,2.4706
3214.4,326.4,2.7063
3215.4,274.4,3.0273
3216.41,177.2,3.5056
3217.41,152.2,4.0346
3218.42,263.8,4.5397
3219.42,2.0,1.8531
3220.42,348.2,2.0612
3221.43,6.0,1.8281
3222.43,306.5,2.0033
3223.44,331.5,2.1093
3224.44,4.0,1.8545
3225.44,326.0,2.0189
3226.44,1.0,1.8559
3227.45,313.2,2.0222
3228.45,7.0,1.8522
3229.45,1.0,1.8416
3230.46,348.1,2.0423
3231.46,2320.5,1.8616
3232.46,354.1,2.0601
3233.47,5.0,1.9628
3234.47,322.5,2.32
3235.48,311.4,2.6185
3236.48,290.5,2.9919
3237.49,162.2,3.5938
3238.49,264.4,3.8713
3239.49,347.0,4.1025
3240.5,344.2,4.3866
3241.5,318.4,4.7034
3242.51,325.5,4.8492
3243.51,314.3,5.0025
3244.52,310.4,5.3521
3245.52,271.6,5.4572
3246.53,120.4,5.4573
3247.53,100.5,5.4574
3248.54,101.5,5.4575
3249.54,262.7,5.6405
3250.55,305.5,5.8234
3251.55,291.5,6.0369
3252.56,303.4,6.2249
3253.56,296.2,6.4369
3254.57,305.5,6.6384
3255.57,332.3,7.357
3256.58,308.7,7.3956
3257.58,246.7,7.3962
3258.59,193.0,7.3964
3259.59,174.1,7.3965
3260.6,185.1,7.3965
3261.6,159.2,7.3965
3262.61,134.3,7.3968
3263.61,162.2,7.3968
3264.62,188.1,7.4935
3265.62,122.4,7.4973
3266.63,143.3,7.4973
3267.63,136.3,7.4973
3268.64,142.3,7.4973
3269.64,126.3,7.4973
3270.65,164.1,7.4973
3271.65,132.4,7.4973
3272.66,152.2,7.4973
3273.66,138.3,7.5604
3274.67,119.4,7.5973
3275.67,128.3,7.5974
3276.68,114.5,7.5974
3277.68,120.4,7.5974
3278.69,259.6,8.3891
3279.69,136.3,8.3891
3280.7,202.9,8.3891
3281.7,100.5,8.3891
3282.71,142.3,8.3891
3283.71,136.3,8.3891
3284.72,112.4,8.3891
3285.72,105.5,8.3891
3286.73,104.5,8.3891
3287.73,120.5,8.3891
3288.74,100.5,8.3891
3289.74,101.5,8.3891
3290.75,101.5,8.3891
3291.75,128.6,8.3894
3292.76,149.2,8.3894
3293.76,100.5,8.3894
3294.77,154.4,8.3894
3295.77,101.5,8.3894
3296.78,102.5,8.3894
3297.78,115.4,8.3894
3298.79,104.5,8.3894
3299.79,104.5,8.3894
3300.8,113.4,8.3894
3301.8,241.7,8.5721
3302.81,107.4,8.5721
3303.81,103.5,8.5721
3304.82,250.7,8.5721
3305.82,123.4,8.5721
3306.83,142.2,8.5721
3307.83,140.3,8.5721
3308.84,130.2,8.5721
3309.84,143.2,8.5721
3310.85,130.3,8.5721
3311.86,106.5,8.5721
3312.86,108.4,8.5721
3313.87,147.2,8.5721
3314.87,160.2,8.5721
3315.88,104.5,8.5722
3316.88,101.5,8.5722
3317.88,165.5,8.5722
3318.89,229.8,8.5724
3319.89,206.3,8.5728
3320.9,344.3,8.9048
3321.9,256.0,8.9349
3322.91,102.5,8.9116
3323.91,147.2,8.9117
3324.92,135.3,8.9117
3325.92,104.5,8.9117
3326.93,101.5,8.9117
3327.93,101.5,8.8982
3328.94,118.4,8.8983
3329.94,99.5,8.8983
3330.95,101.5,8.8983
3331.95,216.9,8.8989
3332.96,101.5,8.8989
3333.96,99.5,8.8989
3334.97,101.5,8.8989
3335.97,99.5,8.8992
3336.98,102.5,8.8992
3337.98,102.5,8.8992
3338.99,99.5,8.8992
3340.0,103.5,8.8992
3341.0,103.5,8.8992
3342.0,181.4,8.8992
3343.01,134.3,8.8992
3344.01,100.5,8.8992
3345.02,100.5,8.8992
3346.02,101.5,8.8992
3347.03,99.5,8.8992
3348.03,101.5,8.8992
3349.04,103.5,8.8992
3350.04,100.6,8.8992
3351.05,101.5,8.8992
3352.05,100.5,8.8992
3353.06,306.4,9.4283
3354.06,100.5,9.4283
3355.07,100.5,9.4283
3356.07,99.5,9.4283
3357.08,100.6,9.4283
3358.08,101.5,9.4283
3359.09,99.5,9.4283
3360.09,100.5,9.4283
3361.1,102.5,9.4283
3362.1,100.5,9.4283
3363.11,149.5,9.6403
3364.11,110.4,9.73
3365.12,101.5,9.73
3366.12,101.5,9.73
3367.13,117.4,9.73
3368.13,101.5,9.73
3369.14,99.5,9.73
3370.14,101.5,9.73
3371.15,99.5,9.73
3372.15,103.5,9.7303
3373.16,100.5,9.7303
3374.16,101.5,9.7303
3375.17,100.5,9.7303
3376.17,100.5,9.7303
3377.18,100.6,9.7303
3378.18,101.5,9.7303
3379.19,99.5,9.7303
3380.19,101.5,9.7307
3381.2,101.5,9.731
3382.2,100.5,9.731
3383.21,101.5,9.731
3384.22,100.5,9.731
3385.22,102.6,9.731
3386.22,100.5,9.731
3387.23,100.5,9.731
3388.23,104.5,9.7311
3389.24,99.6,9.7311
3390.24,102.5,9.7311
3391.25,100.5,9.7311
3392.25,101.5,9.7311
3393.26,98.6,9.7311
3394.26,101.5,9.7311
3395.27,103.5,9.7312
3396.27,100.5,9.7312
3397.28,100.5,9.7312
3398.28,100.5,9.7312
3399.29,100.5,9.7312
3400.29,104.5,9.7312
3401.3,99.5,9.7312
3402.31,101.5,9.7312
3403.31,102.5,9.7313
3404.32,100.5,9.7313
3405.32,101.5,9.7313
3406.33,100.5,9.7313
3407.33,101.5,9.7313
3408.34,100.5,9.7313
3409.34,101.5,9.7313
3410.35,100.5,9.7313
3411.35,102.5,9.7313
3412.36,101.5,9.7313
3413.36,99.5,9.7313
3414.37,101.5,9.7313
3415.37,100.5,9.7313
3416.38,100.5,9.7313
3417.38,100.5,9.7313
3418.39,100.5,9.7313
3419.39,101.5,9.7313
3420.4,102.5,9.7314
3421.4,99.5,9.7314
3422.41,102.5,9.7314
3423.41,100.5,9.7314
3424.42,100.5,9.7314
3425.42,100.5,9.7314
3426.43,100.5,9.7316
3427.43,101.5,9.7316
3428.44,102.5,9.7317
3429.44,101.5,9.7317
3430.45,99.5,9.7317
3431.45,101.6,9.7317
3432.46,100.5,9.7317
3433.46,100.5,9.7317
3434.47,101.5,9.7317
3435.47,100.5,9.7317
3436.48,101.5,9.7317
3437.48,101.5,9.7317
3438.49,100.5,9.7317
3439.49,100.5,9.7317
3440.5,101.5,9.7317
3441.5,100.5,9.7317
3442.51,100.5,9.7317
3443.51,101.5,9.7317
3444.52,99.5,9.7317
3445.53,102.5,9.7317
3446.53,100.5,9.7317
3447.53,100.6,9.7317
3448.54,100.5,9.7317
3449.55,100.5,9.7317
3450.55,100.5,9.7317
3451.56,100.5,9.7317
3452.56,103.5,9.7317
3453.57,105.5,9.7318
3454.57,100.5,9.7318
3455.58,103.5,9.7318
3456.58,103.5,9.7318
3457.59,100.5,9.7318
3458.59,100.5,9.7318
3459.6,100.5,9.7318
3460.6,100.5,9.7318
3461.61,100.5,9.7318
3462.61,104.5,9.7318
3463.62,100.5,9.7318
3464.62,100.5,9.7318
3465.63,100.5,9.7318
3466.63,100.5,9.7318
3467.64,100.6,9.7318
3468.64,100.4,9.7318
3469.65,100.5,9.7318
3470.65,100.5,9.7318
3471.66,102.5,9.7321
3472.66,103.5,9.7321
3473.67,98.5,9.7321
3474.67,101.5,9.7321
3475.68,100.5,9.7321
3476.68,100.5,9.7321
3477.69,100.5,9.7321
3478.69,99.5,9.7321
3479.7,101.6,9.7321
3480.7,101.5,9.7321
3481.71,103.5,9.7321
3482.71,101.5,9.7321
3483.72,100.5,9.7321
3484.72,99.5,9.7321
3485.73,99.5,9.7321
3486.73,101.7,9.7321
3487.74,100.5,9.7321
3488.74,100.5,9.7321
3489.75,100.5,9.7321
3490.75,103.5,9.7321
3491.76,101.5,9.7321
3492.76,100.5,9.7321
3493.77,101.5,9.7321
3494.77,101.5,9.7321
3495.78,100.5,9.7321
3496.78,99.6,9.7321
3497.79,101.5,9.7321
3498.79,101.5,9.7321
3499.8,99.5,9.7321
3500.8,102.5,9.7321
3501.81,100.5,9.7321
3502.81,100.5,9.7321
3503.82,101.5,9.7321
3504.82,99.5,9.7321
3505.83,100.5,9.7321
3506.83,100.5,9.7321
3507.84,102.6,9.7321
3508.84,99.4,9.7321
3509.85,100.5,9.7321
3510.86,101.5,9.7323
3511.86,102.5,9.7323
3512.87,101.5,9.7323
3513.87,100.5,9.7323
3514.88,101.5,9.7323
3515.88,99.5,9.7323
3516.89,101.5,9.7323
3517.89,100.5,9.7323
3518.9,101.5,9.7323
3519.9,105.5,9.7324
3520.91,99.5,9.7324
3521.91,101.5,9.7326
3522.92,99.7,9.7326
3523.92,101.5,9.7326
3524.92,100.6,9.7326
3525.93,100.5,9.7326
3526.93,101.5,9.7326
3527.94,100.3,9.7326
3528.95,99.5,9.7326
3529.95,104.5,9.7326
3530.96,100.5,9.7326
3531.96,100.5,9.7326
3532.96,103.8,1.8506
3533.97,313.2,2.1068
3534.97,318.2,2.5256
3535.97,303.5,2.8932
3536.98,191.2,3.316
3537.98,156.2,3.7071
3538.99,299.0,3.9054
3539.99,356.9,4.2883
3541.0,330.5,4.7256
3542.0,327.3,4.8677
3543.01,314.3,5.0786
3544.01,303.6,5.39
3545.02,190.1,5.3934
3546.02,101.5,5.3935
3547.03,101.5,5.3936
3548.03,127.6,5.4085
3549.03,296.5,5.6398
3550.04,295.4,5.8321
3551.04,284.7,6.0453
3552.05,309.4,6.2728
3553.05,301.4,6.447
3554.06,305.5,6.6364
3555.06,340.3,7.3399
3556.06,295.2,7.3841
3557.07,272.9,7.3848
3558.07,245.7,7.385
3559.08,201.1,7.3856
3560.08,175.1,7.3859
3561.09,145.3,7.386
3562.09,177.9,7.386
3563.1,125.3,7.386
3564.1,116.5,7.4811
3565.11,180.1,7.4863
3566.11,143.3,7.4865
3567.12,115.4,7.4865
3568.12,133.5,7.48
3569.13,124.5,7.48
3570.13,224.8,7.48
3571.14,135.3,7.48
3572.14,150.2,7.5252
3573.15,128.3,7.58
3574.15,125.3,7.58
3575.16,120.4,7.58
3576.16,187.0,7.58
3577.17,151.6,7.58
3578.17,240.3,8.3193
3579.18,108.4,8.3672
